,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2195,2023-12-28,158.60000610351562,159.5,155.0,156.85000610351562,156.85000610351562,16745,156.60000610351562,162.96500091552736,159.8410009765625,2.3349998474121207,,0,Sell
2194,2023-12-27,161.85000610351562,161.89999389648438,155.60000610351562,156.60000610351562,156.60000610351562,17266,158.89999389648438,162.90000076293944,160.1510009765625,2.9774993896484148,0.07699951171875341,1,Buy
2162,2023-11-08,159.14999389648438,160.75,156.14999389648438,157.0,157.0,8714,158.9499969482422,162.59250183105468,162.2440005493164,-3.8874992370605526,-0.12600006103517103,0,Sell
2115,2023-08-30,147.0,153.6999969482422,147.0,153.6999969482422,153.053466796875,27336,146.39999389648438,144.74250030517578,150.59900024414063,-1.7625007629394531,0.46700012207031705,1,Buy
2062,2023-06-13,160.3000030517578,160.3000030517578,152.1999969482422,155.3000030517578,154.64674377441406,54199,160.1999969482422,194.7674987792969,193.1109991455078,-14.887499999999989,-0.6009997558593625,0,Sell
2012,2023-03-28,145.0,147.6999969482422,137.5,140.39999389648438,139.80941772460938,58447,144.75,153.17999725341798,152.6389990234375,1.747499084472679,0.569000244140625,1,Buy
2006,2023-03-20,161.89999389648438,165.0,155.0,155.75,155.0948486328125,52525,161.39999389648438,151.6449981689453,152.082999420166,6.854998779296864,-0.1340000915527355,0,Sell
1928,2022-11-28,104.8000030517578,104.9499969482422,100.5,101.4000015258789,100.97347259521484,19788,102.9499969482422,96.63749885559083,98.17399963378907,1.7349994659423942,0.2920002746581929,1,Buy
1914,2022-11-07,91.9499969482422,95.5,91.4499969482422,94.0,93.60459899902344,22014,91.4499969482422,95.46249961853027,98.26299987792969,-1.330000686645505,-0.08900024414062102,0,Sell
1845,2022-07-26,81.55000305175781,93.9000015258789,81.55000305175781,86.19999694824219,84.47993469238281,204825,80.0,79.37249984741212,80.38699981689453,2.7849998474121094,0.09699981689453807,1,Buy
1789,2022-05-09,96.0,104.6999969482422,94.0999984741211,95.9499969482422,94.0353775024414,23534,97.8000030517578,107.39500045776367,97.01000045776367,5.457499694824222,-0.31099990844725767,0,Sell
1771,2022-04-08,96.8499984741211,114.5,95.1999969482422,114.5,112.21522521972656,379264,95.4499969482422,92.22250061035155,96.27399993896485,1.2950004577636633,0.3360002136230378,1,Buy
1739,2022-02-21,97.0,97.0,90.3000030517578,91.1999969482422,89.38016510009766,18855,95.5999984741211,107.42499923706055,103.11299896240234,-7.092500305175776,-0.05199935913086051,0,Sell
1657,2021-10-25,83.05000305175781,84.6500015258789,78.9000015258789,81.1500015258789,79.53070831298828,10001,83.05000305175781,83.21749954223633,83.17299942016602,1.2100002288818388,0.29500030517577613,1,Buy
1614,2021-08-23,81.75,81.75,76.8499984741211,77.5999984741211,74.19542694091797,7216,80.8499984741211,93.25749969482422,92.62999954223633,-5.820000457763669,-0.29999984741210994,0,Sell
1425,2020-11-14,29.0,29.0,28.149999618530277,28.649999618530277,27.393028259277344,4836,28.049999237060547,27.76249990463257,28.405000038146976,-0.16750001907348633,0.0009999847412061058,1,Buy
1398,2020-10-08,29.0,29.899999618530277,28.350000381469727,29.100000381469727,27.823286056518555,7071,28.350000381469727,28.98750019073487,29.628000221252446,-0.46000003814697266,-0.013000068664549502,0,Sell
1299,2020-05-20,21.799999237060547,22.75,20.950000762939453,21.450000762939453,20.16653060913086,4665,21.299999237060547,22.5375,22.345999946594237,-0.467499923706054,0.08300006866455334,1,Buy
