,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
780,2024-01-08,93.6999969482422,99.5999984741211,90.0,97.5500030517578,97.5500030517578,569165,91.8000030517578,85.94249992370605,76.09299995422363,5.092500305175776,,0,Sell
687,2023-08-22,53.900001525878906,53.900001525878906,52.09999847412109,52.29999923706055,51.87271118164063,16434,52.84999847412109,53.70500030517578,54.04700019836425,-0.10750007629394531,0.06499999999999773,1,Buy
653,2023-07-04,54.70000076293945,57.0,53.25,55.70000076293945,55.24493408203125,16190,54.900001525878906,55.01250038146973,56.406000213623045,-0.7850002288818345,-0.061000137329109805,0,Sell
647,2023-06-23,53.04999923706055,61.400001525878906,52.09999847412109,58.54999923706055,58.07164764404297,361416,51.20000076293945,55.40000057220459,56.39100036621094,-2.0974998474121094,0.0999998474121071,1,Buy
643,2023-06-19,54.29999923706055,55.59999847412109,52.5,53.400001525878906,52.96372604370117,10887,53.900001525878906,56.46250057220459,56.49600028991699,-1.8899995803833036,-0.0809999847412115,0,Sell
613,2023-05-08,54.150001525878906,58.900001525878906,54.150001525878906,57.04999923706055,56.58390426635742,21148,53.79999923706055,54.91500034332275,53.4410001373291,3.7899999618530273,0.19300003051758097,1,Buy
572,2023-03-02,57.54999923706055,58.45000076293945,55.25,56.09999847412109,55.64166259765625,6153,56.400001525878906,60.062499809265134,60.91699958801269,-2.309999847412115,-0.012999954223630539,0,Sell
571,2023-03-01,56.95000076293945,59.400001525878906,55.5,56.400001525878906,55.93921661376953,22353,55.400001525878906,60.36249980926514,60.967999572753904,-2.2799999237060504,0.014000015258794463,1,Buy
456,2022-09-15,97.9499969482422,100.0,92.0,94.3499984741211,93.57916259765624,58500,92.4000015258789,105.20416641235352,103.35066619873047,-6.640833282470709,-0.5820001220703119,0,Sell
397,2022-06-21,67.0,67.0,67.0,67.0,66.24364471435547,6000,67.0,70.55249977111816,70.29699981689453,-0.6199996948242159,0.05800003051757585,1,Buy
388,2022-06-08,71.0999984741211,71.0999984741211,71.0,71.0,70.19849395751953,6000,74.0,70.97249946594238,70.44899978637696,1.0049999237060518,-0.011999969482431538,0,Sell
364,2022-05-05,68.0,71.0,68.0,71.0,70.19849395751953,6000,69.0999984741211,70.35499992370606,69.74799987792969,0.3500000000000085,0.07600006103515966,1,Buy
362,2022-05-02,69.0,69.0,69.0,69.0,68.22106170654297,3000,72.0,70.35,69.76599990844727,0.1600002288818274,-0.021999969482422443,0,Sell
281,2021-12-31,59.0,59.0,59.0,59.0,58.33395767211914,6000,60.0,61.902499961853025,59.814999923706054,0.1524999618530245,0.030000076293944744,1,Buy
277,2021-12-27,60.0,60.0,60.0,60.0,59.32266616821289,0,60.0,61.902499961853025,59.75499992370605,1.1524999618530245,-0.07699996948242216,0,Sell
222,2021-10-06,50.0,50.0,50.0,50.0,49.4355583190918,3000,52.0,49.929999923706056,48.05199981689453,2.320000076293944,0.029000091552738638,1,Buy
180,2021-08-05,48.54999923706055,48.54999923706055,48.54999923706055,48.54999923706055,47.665069580078125,0,48.54999923706055,54.00749969482422,56.85899993896484,-2.7950002670288114,-0.46000007629394446,0,Sell
112,2021-04-29,42.400001525878906,42.400001525878906,42.400001525878906,42.400001525878906,41.62717056274414,0,42.400001525878906,42.442500305175784,42.45000007629395,-0.3399999618530245,0.023000183105466476,1,Buy
98,2021-04-07,42.5,42.5,42.5,42.5,41.725341796875,0,42.5,42.77750015258789,42.462000045776364,0.23500022888183736,-0.0009999847412061058,0,Sell
81,2021-03-10,42.5,42.5,42.5,42.5,41.725341796875,0,42.5,42.20499973297119,42.34999984741211,-0.06250019073485902,0.003000106811526848,1,Buy
11,2020-11-27,44.0,44.0,44.0,44.0,43.198001861572266,0,44.0,43.15909125588157,43.15909125588157,-0.27840969779274616,-0.020202366992684517,0,Sell
6,2020-11-20,43.0,43.0,43.0,43.0,42.21623229980469,3000,42.75,43.250000635782875,43.250000635782875,,0.01923042688614629,1,Buy
3,2020-11-17,43.5,43.5,43.400001525878906,43.400001525878906,42.60894012451172,6000,44.400001525878906,43.45000076293945,43.45000076293945,,-0.37500038146972514,0,Sell
2,2020-11-14,43.20000076293945,45.0,43.20000076293945,44.400001525878906,43.59071350097656,21000,42.75,42.97500038146973,42.97500038146973,,0.1361111534966355,1,Buy
