,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,196.4499969482422,201.0,189.1000061035156,193.1499938964844,193.1499938964844,153284,193.5500030517578,200.13249969482422,207.61,-6.582498931884771,,0,Sell
2445,2023-12-18,197.6999969482422,201.3999938964844,197.6999969482422,199.6999969482422,199.6999969482422,16659,197.6000061035156,206.714998626709,206.6229998779297,-6.675000762939447,0.0039996337890499944,1,Buy
2444,2023-12-15,200.0,201.6999969482422,193.1499938964844,197.6000061035156,197.6000061035156,57724,200.3999938964844,207.81499862670898,206.49999969482423,-6.810000610351551,-0.004000244140627274,0,Sell
2394,2023-10-03,190.0,194.0,188.0500030517578,191.4499969482422,189.69239807128903,6704,190.75,202.28500061035157,200.415,-5.34999923706053,0.03700042724611308,1,Buy
2315,2023-06-08,229.5500030517578,229.5500030517578,217.5,219.8500061035156,216.7328948974609,98302,226.1499938964844,229.4949981689453,223.4879995727539,5.962499237060541,-1.1749996948242085,0,Sell
2236,2023-02-09,121.6500015258789,127.4499969482422,121.6500015258789,125.6500015258789,123.11641693115234,19130,124.25,127.28250045776367,136.60300018310548,-4.139999389648423,0.5469999694824139,1,Buy
2215,2023-01-10,132.0500030517578,135.6999969482422,132.0500030517578,135.0500030517578,132.3268585205078,5619,134.1999969482422,139.00250015258788,140.00100051879883,-6.532500457763689,-0.34300003051757244,0,Sell
2168,2022-11-03,128.35000610351562,129.3000030517578,126.1999969482422,126.6999969482422,124.14522552490234,10110,128.60000610351562,129.0500015258789,132.8910009765625,-0.0574996948242017,0.28999999999999204,1,Buy
2161,2022-10-24,128.39999389648438,128.39999389648438,126.0,127.1500015258789,124.58616638183594,3585,126.6500015258789,129.1075012207031,132.24800079345704,-5.287500000000023,-0.017000122070328416,0,Sell
2097,2022-07-20,110.75,110.9499969482422,108.1500015258789,109.1500015258789,106.2027816772461,19212,109.0999984741211,111.36750030517578,111.05600021362305,1.570000076293951,0.1179998779296767,1,Buy
1896,2021-09-29,161.4499969482422,166.9499969482422,161.0500030517578,163.8000030517578,159.3771514892578,61761,162.35000610351562,161.97749786376954,157.80799865722656,3.184999084472679,-0.05399963378906136,0,Sell
1813,2021-06-01,130.1999969482422,132.0,127.0500030517578,127.6999969482422,124.25189208984376,37421,129.85000610351562,129.8300003051758,130.1829995727539,4.090000152587891,0.4140005493163983,1,Buy
1723,2021-01-15,184.8500061035156,191.0,182.0,183.75,177.62750244140625,253491,183.1999969482422,163.62750091552735,165.6420004272461,-1.2575004577636548,-0.28100006103517217,0,Sell
1712,2020-12-31,162.1999969482422,163.0,158.4499969482422,159.5500030517578,154.23382568359375,40182,160.35000610351562,167.77500076293944,166.81000122070313,-1.0050003051757983,0.08799957275391534,1,Buy
1695,2020-12-07,171.89999389648438,174.0,170.85000610351562,172.14999389648438,166.41400146484375,22893,171.3000030517578,167.24000091552733,167.79300079345703,1.4974998474120866,-0.24499938964842727,0,Sell
1620,2020-08-20,136.5,144.9499969482422,136.0,141.4499969482422,136.73692321777344,51224,136.8000030517578,136.7349998474121,139.37499908447265,2.8275001525878736,0.4120001220703102,1,Buy
1576,2020-06-19,158.89999389648438,163.6999969482422,155.35000610351562,158.89999389648438,153.60549926757812,54406,155.60000610351562,153.63750076293945,154.16899993896484,-2.7150001525878906,-0.5840002441406398,0,Sell
1517,2020-03-20,111.0999984741211,129.0,111.0999984741211,116.8499984741211,112.95658111572266,50229,112.1500015258789,132.5275001525879,126.17900009155274,-3.577500534057606,0.08099975585936647,1,Buy
1516,2020-03-19,111.1500015258789,115.0,106.8000030517578,112.1500015258789,108.41319274902344,102573,114.1999969482422,133.36250038146972,126.18700012207032,-2.4800003051757926,-0.018000183105471024,0,Sell
1474,2020-01-17,121.5999984741211,122.0,119.0999984741211,120.25,115.47904205322266,10039,120.1999969482422,112.35250053405761,115.35100006103515,1.885000610351554,0.08500000000000796,1,Buy
1464,2020-01-03,112.0500030517578,115.0,111.3000030517578,113.5,108.9968490600586,9651,111.8000030517578,111.0224998474121,115.07699981689453,-2.197499847412118,-0.35399978637694574,0,Sell
1367,2019-08-08,53.04999923706055,60.0,52.0,58.09999847412109,54.48738098144531,79114,52.5,56.597500228881835,62.80499984741211,-4.379999542236327,0.1179998779296838,1,Buy
1304,2019-05-10,68.75,69.0999984741211,67.75,69.0,64.70963287353516,3307,69.0999984741211,70.79749984741211,71.12499984741211,-0.19000015258788494,-0.09299972534179801,0,Sell
1281,2019-04-03,71.05000305175781,72.30000305175781,68.0999984741211,69.25,64.944091796875,10342,71.0,72.675,70.70800018310547,0.82750053405762,0.07899978637695426,1,Buy
1226,2019-01-10,77.05000305175781,78.9000015258789,75.0999984741211,75.5999984741211,70.89925384521484,7319,76.1500015258789,77.09500007629394,74.98400009155273,2.0374996185302763,-0.10699966430664176,0,Sell
1198,2018-11-30,74.5,75.05000305175781,73.25,74.0,69.39874267578125,4011,74.30000305175781,74.3849998474121,72.7379997253418,1.1175006866454993,0.157000274658202,1,Buy
1049,2018-04-24,127.3499984741211,127.4000015258789,123.6999969482422,126.5,118.6343231201172,17839,125.75,116.50500030517578,118.80300033569335,4.112500381469729,-0.2920001220703057,0,Sell
1040,2018-04-11,117.0500030517578,119.4000015258789,114.0,115.6999969482422,108.50586700439452,131988,117.75,112.28000030517578,118.94500030517578,-1.6674999237060604,0.16399993896484943,1,Buy
938,2017-11-10,137.9499969482422,137.9499969482422,132.10000610351562,133.4499969482422,125.15215301513672,57294,136.6999969482422,145.0500015258789,143.2310006713867,-3.422499084472662,-0.3929998779296682,0,Sell
874,2017-08-08,102.4499969482422,103.4499969482422,101.3000030517578,101.9499969482422,95.61083984375,16358,102.4499969482422,104.68500022888183,102.46800033569336,-0.11249999999999716,0.04000015258789347,1,Buy
857,2017-07-14,104.4000015258789,106.8499984741211,104.4000015258789,106.0500030517578,99.45589447021484,11692,106.0999984741211,101.69500045776367,102.72199996948243,2.0199996948242216,-0.05499984741211961,0,Sell
851,2017-07-06,101.0500030517578,107.25,100.5,104.5500030517578,98.04916381835938,52128,101.6500015258789,99.6825008392334,103.005,-0.4349994659423828,0.07600021362304688,1,Buy
769,2017-03-07,111.75,112.1999969482422,110.0999984741211,110.8000030517578,103.9105453491211,30194,110.4499969482422,115.36000061035156,115.8520004272461,-2.1674999237060604,-0.1780000305175804,0,Sell
757,2017-02-16,113.1500015258789,115.9000015258789,106.1999969482422,115.0500030517578,107.89627838134766,14972,114.0999984741211,118.13500061035157,115.91600036621094,0.02999992370605753,0.022000122070309658,1,Buy
755,2017-02-14,118.9499969482422,119.1999969482422,117.1999969482422,117.9499969482422,110.61595916748048,3734,118.4000015258789,118.28000068664551,115.93600051879883,0.19249992370605185,-0.08400009155273835,0,Sell
732,2017-01-11,119.4000015258789,119.4000015258789,117.5,118.8499984741211,111.45999908447266,4681,118.25,113.4150001525879,113.75499969482422,0.5449996948242273,0.35400070190429744,1,Buy
713,2016-12-15,114.5,117.4000015258789,113.5999984741211,114.3000030517578,107.19290161132812,4691,115.3499984741211,110.9125,115.21199951171874,-0.27999916076660725,-0.3980001831054665,0,Sell
665,2016-10-04,103.4000015258789,104.0999984741211,102.0500030517578,102.8000030517578,96.40797424316406,14423,103.0,105.17999992370605,108.73399978637696,-1.124999618530282,0.5030004882812449,1,Buy
627,2016-08-08,114.8000030517578,116.8000030517578,114.5,115.3000030517578,108.13074493408205,15522,114.8000030517578,116.17749900817871,112.7159994506836,-0.625,-0.0010000610351568184,0,Sell
602,2016-07-01,114.5,121.0,114.5,117.5999984741211,110.28772735595705,153065,113.8000030517578,108.90749969482422,112.14500030517578,-0.20500068664550497,0.06899948120117472,1,Buy
579,2016-05-31,109.9499969482422,111.0,109.0,109.4499969482422,102.64447784423828,8339,109.5500030517578,113.70000114440919,113.46100051879883,-2.5699993133544865,-0.05399993896483579,0,Sell
540,2016-04-01,110.1999969482422,113.5,110.0,112.25,105.2703857421875,25184,109.5999984741211,106.63499908447265,108.25199951171875,1.7974998474121122,0.41200042724609887,1,Buy
480,2016-01-04,140.5,141.9499969482422,132.75,135.0500030517578,126.65270233154295,21002,138.75,144.25499877929687,136.8129997253418,-2.2475006103515796,-0.50399963378905,0,Sell
436,2015-10-28,126.4499969482422,129.8000030517578,125.0,126.6500015258789,118.7750015258789,8344,127.0,127.70250015258789,123.47399993896484,3.245000076293948,0.3080003356933645,1,Buy
367,2015-07-17,161.85000610351562,165.5,159.89999389648438,160.25,150.28578186035156,41218,160.10000610351562,160.95999984741212,157.825,3.0849998474121207,-0.1469995117187466,0,Sell
347,2015-06-19,160.0500030517578,162.5,159.0,160.10000610351562,150.14511108398438,2040,160.25,155.89500045776367,156.315,-1.6174987792968807,0.11399963378906364,1,Buy
343,2015-06-15,147.10000610351562,157.9499969482422,146.9499969482422,151.89999389648438,142.4549560546875,21972,149.6999969482422,157.4650001525879,156.155,0.40500106811524006,-0.06600036621094318,0,Sell
334,2015-06-02,156.25,161.0,156.25,158.89999389648438,149.0197296142578,14065,157.85000610351562,156.6074996948242,156.22899993896485,2.2350006103515625,0.17700012207029658,1,Buy
