,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,235.5,238.8999938964844,234.75,235.1999969482422,235.1999969482422,1051476,234.5500030517578,229.42000045776368,226.76600036621093,6.7350006103515625,,0,Sell
2449,2023-12-22,234.6999969482422,239.4499969482422,233.6000061035156,237.8500061035156,237.8500061035156,987566,232.8000030517578,226.08499984741212,227.0670001220703,5.952500152587902,0.35900024414061704,1,Buy
2406,2023-10-19,241.8500061035156,242.5,236.3500061035156,238.0500030517578,238.0500030517578,1664413,241.8500061035156,244.4625,233.61,3.1025001525879077,-0.14599945068360398,0,Sell
2300,2023-05-18,131.39999389648438,141.64999389648438,130.89999389648438,137.75,134.7410430908203,5882481,130.39999389648438,130.92999954223632,134.77200057983399,0.03249816894529545,0.09800079345703239,1,Buy
2227,2023-01-27,142.9499969482422,143.0,131.25,136.35000610351562,133.3716278076172,1539660,142.5500030517578,150.76250152587892,149.80400024414064,0.4800010681152571,-0.31699981689453693,0,Sell
2038,2022-04-27,62.70000076293945,62.900001525878906,62.09999847412109,62.400001525878906,58.00407028198242,660278,63.0,61.07749996185303,60.22499992370606,1.7400003433227553,0.06100006103515199,1,Buy
1930,2021-11-18,74.6500015258789,75.25,71.0999984741211,72.3499984741211,67.25311279296875,3550161,74.6500015258789,72.3,70.1439998626709,1.9999996185302678,-0.24399993896484773,0,Sell
1873,2021-08-26,52.25,52.75,51.900001525878906,52.150001525878906,48.47615814208984,627020,51.900001525878906,58.277500534057616,60.48700019836426,-2.049999809265138,0.14800010681152287,1,Buy
1836,2021-07-02,61.84999847412109,62.150001525878906,61.5,61.59999847412109,55.50007247924805,581023,61.650001525878906,63.28249950408936,64.04799957275391,-0.9399997711181669,-0.0809999084472679,0,Sell
1804,2021-05-19,66.5999984741211,67.5,66.5999984741211,67.0999984741211,60.4554328918457,831592,67.0999984741211,62.61499938964844,63.58800010681152,1.177499580383305,0.009999618530272869,1,Buy
1762,2021-03-15,67.5,67.9000015258789,65.55000305175781,66.25,59.68960952758789,1608673,67.30000305175781,67.93750114440918,65.20500030517579,0.9775005340576257,-0.071999893188476,0,Sell
1677,2020-11-10,44.5,45.29999923706055,43.79999923706055,44.54999923706055,40.13844299316406,1918324,44.20000076293945,43.23749980926513,43.06699996948241,0.4674999237060504,0.11300003051758978,1,Buy
1659,2020-10-15,44.0,44.09999847412109,42.0,42.34999847412109,38.15629959106445,1941305,43.75,41.66750030517578,43.577999801635734,-0.9600000381469727,-0.04099983215331804,0,Sell
1652,2020-10-06,41.54999923706055,41.75,41.09999847412109,41.20000076293945,37.12017822265625,455562,41.29999923706055,42.62750034332275,43.658999786376945,-2.002499580383301,0.06600013732909815,1,Buy
1631,2020-09-04,46.0,46.0,45.0,45.09999847412109,40.63398361206055,1132984,46.34999847412109,45.23999938964844,44.339999618530264,1.7825000762939496,-0.09799995422363139,0,Sell
1578,2020-06-23,44.84999847412109,46.400001525878906,44.0,45.54999923706055,41.03942108154297,7192513,44.150001525878906,39.545000076293945,40.370000228881835,1.5375000000000014,0.04499992370605099,1,Buy
1495,2020-02-17,71.36363220214844,71.68181610107422,69.54545593261719,69.86363220214844,62.94539642333984,687855,71.36363220214844,67.95681705474854,67.1418172454834,0.047726821899416905,-0.07363632202148551,0,Sell
1483,2020-01-30,68.7272720336914,68.7727279663086,67.68181610107422,67.90908813476562,61.18439865112305,370590,68.90908813476562,67.89318084716797,67.21545364379882,0.7931816101074247,0.004545364379893613,1,Buy
1461,2019-12-31,65.90908813476562,65.95454406738281,65.2727279663086,65.5,59.01387786865234,735878,66.0,66.37045402526856,67.51272659301758,-0.8999996185302734,-0.05545471191406648,0,Sell
1449,2019-12-12,66.13636016845703,67.09091186523438,65.40908813476562,65.7272720336914,59.2186393737793,755562,66.04545593261719,68.14318084716797,67.5781810760498,-1.1159091949462834,0.05818183898925611,1,Buy
1424,2019-11-06,70.45454406738281,71.81818389892578,70.09091186523438,71.0,63.96924209594727,451795,71.09091186523438,66.38863544464111,68.28727180480956,0.4795452117919865,-0.030909118652331813,0,Sell
1418,2019-10-29,66.81818389892578,68.0,66.18181610107422,67.5,60.81583023071289,735889,66.7272720336914,65.65681743621826,68.39636268615723,-2.325000000000003,0.07727279663085085,1,Buy
1303,2019-05-09,109.7727279663086,110.81818389892578,108.36363220214844,109.7272720336914,95.21927642822266,2365158,110.36363220214844,118.97272682189941,115.00909057617187,-1.9136367797851506,-0.3190908813476483,0,Sell
1198,2018-11-30,93.4545440673828,95.68181610107422,93.09091186523438,94.13636016845705,81.68978118896484,1938139,93.31818389892578,95.39999923706056,93.19454452514648,2.025000762939456,0.32090911865233807,1,Buy
1142,2018-09-05,104.59091186523438,106.0454559326172,103.7272720336914,105.5,91.55093383789062,2060206,105.2272720336914,109.06818161010742,105.41545394897462,0.8500003814697266,-0.23909103393555142,0,Sell
