,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1239,2023-12-28,2316.10009765625,2348.64990234375,2281.949951171875,2290.10009765625,2290.10009765625,583808,2320.050048828125,2304.8599853515625,2208.3029858398436,21.437512207031432,,0,Sell
1228,2023-12-12,2374.0,2390.0,2345.300048828125,2383.39990234375,2383.39990234375,518878,2345.949951171875,2231.164990234375,2208.245998535156,84.37750244140625,1.1769873046878274,1,Buy
1226,2023-12-08,2358.10009765625,2375.0,2293.64990234375,2331.199951171875,2331.199951171875,329996,2358.64990234375,2208.2199951171874,2208.8080004882813,75.03001708984357,-0.5540136718750546,0,Sell
1221,2023-12-01,2245.35009765625,2275.0,2219.550048828125,2265.14990234375,2265.14990234375,354401,2217.550048828125,2146.787487792969,2207.636003417969,45.852508544921875,2.4239843750001455,1,Buy
1204,2023-11-06,2073.699951171875,2113.449951171875,2073.699951171875,2099.89990234375,2099.89990234375,202015,2073.64990234375,2166.527508544922,2219.025009765625,-99.62750854492151,-2.0330102539060135,0,Sell
1157,2023-08-28,2000.0,2036.3499755859373,1997.1500244140625,2031.8499755859373,2028.1690673828125,179508,2003.75,1967.564990234375,2053.8529858398438,-1.0775024414062955,8.327009277343677,1,Buy
1122,2023-07-07,2190.0,2194.89990234375,2140.949951171875,2146.64990234375,2142.760986328125,172703,2192.60009765625,2187.339990234375,2116.9229931640625,12.635009765625,-3.3370068359377,0,Sell
1048,2023-03-17,1794.4000244140625,1828.0,1794.3499755859375,1808.25,1800.8726806640625,330853,1785.449951171875,1850.4224975585937,1851.2879931640625,-43.219995117187636,5.661003417968686,1,Buy
1031,2023-02-21,1937.25,1959.0,1898.5,1909.0,1901.2115478515625,321364,1935.5999755859373,1847.4624938964844,1859.6869970703121,15.487499999999955,-2.3710034179684953,0,Sell
944,2022-10-18,1513.0,1532.5999755859375,1497.9000244140625,1510.699951171875,1501.068603515625,227633,1509.0999755859375,1567.4025024414063,1585.6120043945311,-64.68000488281245,1.4729956054688955,1,Buy
930,2022-09-27,1574.9000244140625,1580.0,1520.8499755859375,1526.9000244140625,1517.1654052734375,154735,1545.800048828125,1628.2550048828125,1586.6010034179687,25.46000366210933,-0.9889990234376,0,Sell
874,2022-07-06,1309.25,1386.5,1309.0,1381.5,1372.6922607421875,485108,1301.949951171875,1281.1725036621094,1353.952001953125,-6.05999755859375,3.0309985351561863,1,Buy
704,2021-10-29,1991.3499755859373,2045.0,1960.300048828125,2012.25,1987.5992431640625,307762,1991.3499755859373,2038.8800170898437,2111.3200024414064,-48.86499633789049,-1.5220068359376455,0,Sell
690,2021-10-08,2095.0,2131.800048828125,2065.0,2099.949951171875,2074.224365234375,358447,2093.0,2190.4549926757813,2109.878994140625,-48.0625,1.4410083007815047,1,Buy
674,2021-09-16,2460.0,2480.89990234375,2363.0,2388.699951171875,2358.02490234375,344026,2455.949951171875,2162.272491455078,2119.9379956054686,155.64749145507812,-4.4500024414060135,0,Sell
346,2020-05-27,510.8500061035156,546.5499877929688,510.8500061035156,527.9500122070312,521.1702270507812,676257,507.2000122070313,506.17249755859376,516.4709967041016,-13.800000000000011,3.801002807617124,1,Buy
280,2020-02-13,890.0,897.0,871.25,874.3499755859375,861.0975952148438,91466,891.5499877929688,872.4899963378906,836.7409973144531,27.33500366210933,-1.464002685546916,0,Sell
248,2019-12-31,777.2999877929688,811.0,773.2999877929688,800.2999877929688,788.169921875,211285,777.8499755859375,820.6725006103516,827.1749987792969,-26.350000000000023,1.0379992675781295,1,Buy
240,2019-12-18,832.3499755859375,832.3499755859375,805.0,809.4500122070312,797.1812744140625,70326,828.7999877929688,848.6,826.387998046875,-2.387499999999932,-0.11799926757817047,0,Sell
217,2019-11-15,830.0,838.5,827.7000122070312,829.7999877929688,817.2228393554688,81794,829.8499755859375,815.5749969482422,822.6910009765625,11.639999389648438,1.2589978027343705,1,Buy
115,2019-06-14,1160.300048828125,1170.0,1152.0,1160.5,1140.50537109375,14954,1170.25,1141.695001220703,1112.3210009765626,23.65999755859366,-2.8469995117188773,0,Sell
96,2019-05-17,1054.800048828125,1060.0,1023.25,1027.949951171875,1010.2391967773438,31738,1036.199951171875,1098.05,1094.8559973144531,-6.927496337890716,1.3350024414062318,1,Buy
83,2019-04-26,1139.699951171875,1174.949951171875,1138.699951171875,1148.4000244140625,1128.6141357421875,33762,1139.699951171875,1074.6149963378907,1095.5559973144532,17.044998168945312,-4.42900146484385,0,Sell
62,2019-03-25,1015.8499755859376,1016.0,985.0,990.5499877929688,973.4835205078124,59583,1015.9500122070312,1128.4999938964843,1087.6299987792968,-1.310003662109466,0.6759985351563955,1,Buy
50,2019-03-06,1186.9000244140625,1204.800048828125,1156.550048828125,1178.1500244140625,1157.8514404296875,49599,1185.8499755859375,1110.2975036621094,1085.3130041503907,53.41750183105478,-1.6630053710939592,0,Sell
29,2019-02-01,1030.0,1058.199951171875,1030.0,1047.25,1029.206787109375,81285,1031.3499755859375,1058.3774993896484,1069.3948322164601,-32.18750305175786,1.6633115766903757,1,Buy
