,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1080,2023-12-28,95.0,96.9499969482422,93.8000030517578,95.3499984741211,95.3499984741211,842373,94.3499984741211,91.67999992370605,89.4829997253418,2.0450004577636633,,0,Sell
1061,2023-11-30,88.0,90.5,86.69999694824219,89.4000015258789,89.4000015258789,762198,87.5999984741211,86.87749977111817,89.35999984741211,-0.5775001525878878,0.10199981689453352,1,Buy
1029,2023-10-12,93.25,94.9000015258789,92.6999969482422,93.6500015258789,93.6500015258789,458899,92.75,91.39500007629394,92.65900024414063,-1.8300006866455192,-0.2220001220703125,0,Sell
904,2023-04-12,65.0,67.44999694824219,64.6500015258789,66.5999984741211,66.5999984741211,241772,64.80000305175781,62.76499996185303,65.51400001525879,-0.8500000000000014,0.2709997558593784,1,Buy
856,2023-01-30,71.4000015258789,72.5,68.0,69.25,69.25,229467,71.3499984741211,71.74250030517578,70.8129997253418,1.5025005340576172,-0.28199996948242756,0,Sell
809,2022-11-23,65.25,66.05000305175781,65.0999984741211,65.30000305175781,65.30000305175781,78669,65.25,66.33750038146972,67.25600036621094,0.5300003051757756,0.2950000000000017,1,Buy
787,2022-10-20,65.44999694824219,65.9000015258789,64.9000015258789,65.4000015258789,65.4000015258789,57579,65.69999694824219,66.71250038146972,67.63400009155274,-2.075000000000003,-0.023999938964848866,0,Sell
731,2022-07-28,62.400001525878906,62.400001525878906,61.0,61.5,61.5,63628,61.25,61.535000228881835,61.301999969482424,1.5350002288818345,0.05999999999999517,1,Buy
675,2022-05-11,66.30000305175781,66.9000015258789,62.04999923706055,63.29999923706055,63.29999923706055,188943,65.94999694824219,73.08249931335449,69.5099998474121,-1.0650001525878992,-0.011000289916992756,0,Sell
649,2022-03-31,69.3499984741211,70.9000015258789,67.30000305175781,69.19999694824219,69.19999694824219,305582,68.80000305175781,66.21500034332276,68.7550001525879,1.4674997329711914,0.0029997253417946013,1,Buy
545,2021-10-29,82.3499984741211,82.44999694824219,79.3499984741211,80.75,79.27914428710938,274471,82.05000305175781,81.12000007629395,80.1370004272461,1.6775001525878963,-0.017000427246088634,0,Sell
540,2021-10-22,82.25,82.9000015258789,78.3499984741211,80.3499984741211,78.88642883300781,340220,81.69999694824219,79.93499984741212,80.30000045776367,1.5474994659423942,0.11799972534178949,1,Buy
489,2021-08-09,93.25,93.5999984741211,89.0999984741211,89.69999694824219,88.06611633300781,488074,92.5999984741211,91.16249923706054,86.31899948120117,3.177499771118164,-0.05899978637695824,0,Sell
371,2021-02-15,57.70000076293945,58.400001525878906,56.79999923706055,56.95000076293945,54.31697845458984,373750,57.70000076293945,59.43000049591065,59.654000244140626,-0.7724996566772404,0.013000030517574146,1,Buy
356,2021-01-22,61.20000076293945,64.0,61.150001525878906,62.150001525878906,59.27656555175781,1005586,61.25,60.70500011444092,59.77700012207031,0.942500114440918,-0.03799987792968551,0,Sell
353,2021-01-19,59.0,62.0,59.0,60.95000076293945,58.13204574584961,862800,58.54999923706055,60.11000003814697,59.82800003051758,0.6349998474121108,0.08100021362304943,1,Buy
340,2020-12-31,63.5,63.650001525878906,61.04999923706055,61.400001525878906,58.56123733520508,811457,62.95000076293945,59.270000267028806,59.83600006103516,-0.12249984741211506,-0.08400001525878764,0,Sell
277,2020-09-30,52.0,53.79999923706055,51.5,52.400001525878906,49.97734069824219,3037014,51.04999923706055,47.962500190734865,49.75000015258789,-0.7725000381469727,0.14799995422363565,1,Buy
250,2020-08-24,50.45000076293945,53.29999923706055,50.400001525878906,52.75,50.311161041259766,1572730,50.0,50.38500003814697,50.78800018310547,-1.2800001144409237,-0.20100006103515256,0,Sell
172,2020-05-05,23.399999618530277,23.799999237060547,22.100000381469727,22.450000762939453,20.722820281982425,229909,23.399999618530277,23.57749996185303,25.889000053405763,0.35749988555908274,0.16399997711181413,1,Buy
136,2020-03-06,29.649999618530277,31.899999618530277,28.299999237060547,31.5,29.076560974121094,529406,31.049999237060547,29.385000038146973,28.168000144958498,1.0699999809265144,-0.1650000000000027,0,Sell
6,2019-08-27,15.449999809265137,16.0,15.399999618530272,15.949999809265137,14.722893714904783,33454,15.100000381469728,15.799999872843424,15.799999872843424,,0.18000000317891462,1,Buy
