,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1478,2024-01-08,31.600000381469727,31.649999618530277,30.5,31.649999618530277,31.649999618530277,11034,31.049999237060547,30.522500038146973,24.636000061035155,2.434999942779541,,0,Sell
1437,2023-11-07,18.149999618530277,18.200000762939453,17.75,17.799999237060547,17.799999237060547,6225,18.100000381469727,18.69000005722046,19.06600009918213,-0.47250003814697195,0.01199996948242088,1,Buy
1384,2023-08-21,19.549999237060547,19.899999618530277,19.200000762939453,19.799999237060547,19.799999237060547,6173,19.549999237060547,20.582499980926517,20.770999908447266,0.01750011444092081,-0.010000000000001563,0,Sell
1339,2023-06-15,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,9946,19.700000762939453,18.35250015258789,19.03100009918213,0.015000057220458274,0.054999999999999716,1,Buy
1328,2023-05-31,18.149999618530277,18.200000762939453,17.799999237060547,17.850000381469727,17.850000381469727,2129,18.149999618530277,18.502500152587892,19.111000061035156,-0.21249990463256552,-0.027000007629393252,0,Sell
1308,2023-05-03,18.450000762939453,18.950000762939453,18.450000762939453,18.450000762939453,18.450000762939453,2178,18.799999237060547,20.03000001907349,18.734999961853028,0.03000001907348704,0.015000038146972372,1,Buy
1231,2023-01-05,22.75,22.75,22.049999237060547,22.600000381469727,22.600000381469727,20993,22.350000381469727,22.729999923706053,22.630999946594237,-0.02500009536743164,-0.012999954223630539,0,Sell
1227,2022-12-30,22.0,22.549999237060547,22.0,22.549999237060547,22.549999237060547,61746,22.149999618530277,22.742499923706056,22.64099994659424,0.0674999237060554,0.0020000076293946734,1,Buy
1156,2022-09-19,25.600000381469727,25.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,2521,25.100000381469727,27.757500171661377,26.09800003051758,0.13500003814697337,-0.00799991607665973,0,Sell
1126,2022-08-03,24.0,24.350000381469727,23.549999237060547,23.850000381469727,23.850000381469727,3603,23.899999618530277,24.839999866485595,23.92299991607666,-0.07250013351440643,0.0759999847412125,1,Buy
967,2021-12-15,54.400001525878906,55.0,53.09999847412109,54.04999923706055,54.04999923706055,32995,54.150001525878906,57.647500228881825,55.31,-1.4724998474121094,-0.12400016784668111,0,Sell
810,2021-04-29,12.5,12.5,12.100000381469728,12.149999618530272,12.149999618530272,6422,12.300000190734863,12.807499933242799,12.772999954223632,-0.8249999523162828,0.003999977111817543,1,Buy
809,2021-04-28,12.25,12.300000190734863,11.899999618530272,12.300000190734863,12.300000190734863,3806,12.100000381469728,12.927499914169312,12.76399995803833,-0.7674999713897694,-1.907348590179936e-08,0,Sell
714,2020-12-07,9.899999618530272,9.899999618530272,9.649999618530272,9.899999618530272,9.899999618530272,10509,9.75,9.800000095367432,9.864000034332275,-0.05500001907348562,0.018999996185304013,1,Buy
620,2020-07-24,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,1601,10.850000381469728,10.957500076293945,10.820000019073486,-0.029999971389770508,-0.013000011444091797,0,Sell
613,2020-07-15,10.75,10.75,10.550000190734863,10.550000190734863,10.550000190734863,250,10.75,10.987500047683715,10.808999996185303,0.09749999046325719,0.011000022888183025,1,Buy
606,2020-07-06,11.25,11.399999618530272,11.149999618530272,11.149999618530272,11.149999618530272,1013,11.25,10.890000057220458,10.817999992370606,0.13250002861022914,-0.00899999618530245,0,Sell
592,2020-06-16,10.699999809265137,10.699999809265137,10.300000190734863,10.300000190734863,10.300000190734863,2850,10.5,10.752499961853028,10.756999950408932,0.10500001907348633,0.014000015258792686,1,Buy
508,2020-02-07,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,157,13.800000190734863,15.009999990463257,14.601000022888183,-0.6499999523162838,-0.018000030517580257,0,Sell
436,2019-10-27,13.100000381469728,13.100000381469728,13.100000381469728,13.100000381469728,13.100000381469728,250,12.899999618530272,12.839999771118164,12.604999923706055,0.20749983787536586,0.02400001525878892,1,Buy
335,2019-05-28,18.850000381469727,19.049999237060547,18.5,19.049999237060547,19.049999237060547,503,18.850000381469727,20.192500019073485,20.63999988555908,-1.9999999046325705,-0.010999946594239418,0,Sell
302,2019-04-05,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,3705,20.700000762939453,19.077499771118166,19.623999977111815,0.5524999618530266,0.032999954223633665,1,Buy
148,2018-08-16,37.79999923706055,38.54999923706055,37.04999923706055,37.900001525878906,37.900001525878906,1406,37.79999923706055,37.8125,36.68200004577637,1.935000228881833,-0.00199989318847571,0,Sell
135,2018-07-27,37.09999847412109,37.09999847412109,36.5,37.09999847412109,37.09999847412109,542,36.400001525878906,34.92750015258789,36.45600028991699,-0.5874998092651396,0.0389997100830044,1,Buy
109,2018-06-21,38.34999847412109,38.34999847412109,37.0,37.0,34.50337219238281,1081,37.75,37.337500381469724,39.34600021362305,-0.9675001144409237,-0.06699996948243125,0,Sell
77,2018-05-08,42.09999847412109,42.09999847412109,42.09999847412109,42.09999847412109,39.25924301147461,883,42.95000076293945,40.12999973297119,38.435999908447265,3.0899999618530316,0.02200004577636605,1,Buy
75,2018-05-04,43.84999847412109,43.84999847412109,43.79999923706055,43.79999923706055,40.84453201293945,2996,44.650001525878906,39.322499656677245,38.45599990844727,3.049999999999997,-0.03699996948242301,0,Sell
63,2018-04-17,37.59999847412109,37.59999847412109,37.59999847412109,37.59999847412109,35.06288528442383,256,36.900001525878906,35.12750015258789,38.05599990844726,-0.7524999618530259,0.0809999847412115,1,Buy
31,2018-02-27,41.5,41.79999923706055,40.20000076293945,40.54999923706055,37.8138313293457,2749,41.0,40.799999618530265,39.27096754504788,1.7699998855590735,-0.015704567849333273,0,Sell
1,2018-01-12,34.04999923706055,34.04999923706055,34.04999923706055,34.04999923706055,31.75242805480957,360,33.400001525878906,33.400001525878906,33.400001525878906,,2.337498664855957,1,Buy
